"senkId","senkNm","pref_turnout","pref_votes","pref_voteShare","khId","name_kanji","name_kana","partyId","hirei","cand_exp","partyNm_short","partyNm","elected","muncode","mun_name","mun_turnout","votes","mun_voteShare"
"55173","福岡県","55.66","13767","0.6",56730,"村上　成俊","むらかみ　なりとし",248,NA,"新","Ｎ党","ＮＨＫ党","0","40610","福智町","51.34","61","0.7"
"55173","福岡県","55.66","13767","0.6",56730,"村上　成俊","むらかみ　なりとし",248,NA,"新","Ｎ党","ＮＨＫ党","0","40621","苅田町","56.86","151","0.9"
"55173","福岡県","55.66","13767","0.6",56730,"村上　成俊","むらかみ　なりとし",248,NA,"新","Ｎ党","ＮＨＫ党","0","40625","みやこ町","55.73","61","0.7"
"55173","福岡県","55.66","13767","0.6",56730,"村上　成俊","むらかみ　なりとし",248,NA,"新","Ｎ党","ＮＨＫ党","0","40642","吉富町","58.37","15","0.5"
"55173","福岡県","55.66","13767","0.6",56730,"村上　成俊","むらかみ　なりとし",248,NA,"新","Ｎ党","ＮＨＫ党","0","40646","上毛町","63.20","6","0.2"
"55173","福岡県","55.66","13767","0.6",56730,"村上　成俊","むらかみ　なりとし",248,NA,"新","Ｎ党","ＮＨＫ党","0","40647","築上町","58.89","47","0.6"
"55174","佐賀県","60.14","165688","42.9",37685,"山下　雄平","やました　ゆうへい",1,NA,"現","自民","自由民主党","1","41201","佐賀市","59.49","41611","38.2"
"55174","佐賀県","60.14","165688","42.9",37685,"山下　雄平","やました　ゆうへい",1,NA,"現","自民","自由民主党","1","41202","唐津市","58.23","28261","52.7"
"55174","佐賀県","60.14","165688","42.9",37685,"山下　雄平","やました　ゆうへい",1,NA,"現","自民","自由民主党","1","41203","鳥栖市","60.07","12361","35.2"
"55174","佐賀県","60.14","165688","42.9",37685,"山下　雄平","やました　ゆうへい",1,NA,"現","自民","自由民主党","1","41204","多久市","61.42","3683","41.3"
"55174","佐賀県","60.14","165688","42.9",37685,"山下　雄平","やました　ゆうへい",1,NA,"現","自民","自由民主党","1","41205","伊万里市","60.60","11872","47.6"
"55174","佐賀県","60.14","165688","42.9",37685,"山下　雄平","やました　ゆうへい",1,NA,"現","自民","自由民主党","1","41206","武雄市","61.71","10649","45.1"
"55174","佐賀県","60.14","165688","42.9",37685,"山下　雄平","やました　ゆうへい",1,NA,"現","自民","自由民主党","1","41207","鹿島市","59.30","5969","45.2"
"55174","佐賀県","60.14","165688","42.9",37685,"山下　雄平","やました　ゆうへい",1,NA,"現","自民","自由民主党","1","41208","小城市","58.91","8257","39.2"
"55174","佐賀県","60.14","165688","42.9",37685,"山下　雄平","やました　ゆうへい",1,NA,"現","自民","自由民主党","1","41209","嬉野市","59.98","5557","46.2"
"55174","佐賀県","60.14","165688","42.9",37685,"山下　雄平","やました　ゆうへい",1,NA,"現","自民","自由民主党","1","41210","神埼市","61.62","6631","43.4"
"55174","佐賀県","60.14","165688","42.9",37685,"山下　雄平","やました　ゆうへい",1,NA,"現","自民","自由民主党","1","41327","吉野ヶ里町","60.26","3204","41.8"
"55174","佐賀県","60.14","165688","42.9",37685,"山下　雄平","やました　ゆうへい",1,NA,"現","自民","自由民主党","1","41341","基山町","66.66","4012","42.8"
"55174","佐賀県","60.14","165688","42.9",37685,"山下　雄平","やました　ゆうへい",1,NA,"現","自民","自由民主党","1","41345","上峰町","60.35","2023","42.6"
"55174","佐賀県","60.14","165688","42.9",37685,"山下　雄平","やました　ゆうへい",1,NA,"現","自民","自由民主党","1","41346","みやき町","59.35","5224","42.5"
"55174","佐賀県","60.14","165688","42.9",37685,"山下　雄平","やました　ゆうへい",1,NA,"現","自民","自由民主党","1","41387","玄海町","59.89","1510","63.0"
"55174","佐賀県","60.14","165688","42.9",37685,"山下　雄平","やました　ゆうへい",1,NA,"現","自民","自由民主党","1","41401","有田町","63.81","4158","43.4"
"55174","佐賀県","60.14","165688","42.9",37685,"山下　雄平","やました　ゆうへい",1,NA,"現","自民","自由民主党","1","41423","大町町","63.13","1483","47.3"
"55174","佐賀県","60.14","165688","42.9",37685,"山下　雄平","やました　ゆうへい",1,NA,"現","自民","自由民主党","1","41424","江北町","66.15","2178","42.9"
"55174","佐賀県","60.14","165688","42.9",37685,"山下　雄平","やました　ゆうへい",1,NA,"現","自民","自由民主党","1","41425","白石町","62.5","4947","45.4"
"55174","佐賀県","60.14","165688","42.9",37685,"山下　雄平","やました　ゆうへい",1,NA,"現","自民","自由民主党","1","41441","太良町","59.79","2098","54.2"
"55174","佐賀県","60.14","140907","36.5",48727,"富永　明美","とみなが　あけみ",195,NA,"新","立民","立憲民主党","0","41201","佐賀市","59.49","44971","41.3"
"55174","佐賀県","60.14","140907","36.5",48727,"富永　明美","とみなが　あけみ",195,NA,"新","立民","立憲民主党","0","41202","唐津市","58.23","14990","27.9"
"55174","佐賀県","60.14","140907","36.5",48727,"富永　明美","とみなが　あけみ",195,NA,"新","立民","立憲民主党","0","41203","鳥栖市","60.07","13068","37.2"
"55174","佐賀県","60.14","140907","36.5",48727,"富永　明美","とみなが　あけみ",195,NA,"新","立民","立憲民主党","0","41204","多久市","61.42","3742","42.0"
"55174","佐賀県","60.14","140907","36.5",48727,"富永　明美","とみなが　あけみ",195,NA,"新","立民","立憲民主党","0","41205","伊万里市","60.60","8260","33.1"
"55174","佐賀県","60.14","140907","36.5",48727,"富永　明美","とみなが　あけみ",195,NA,"新","立民","立憲民主党","0","41206","武雄市","61.71","8493","36.0"
"55174","佐賀県","60.14","140907","36.5",48727,"富永　明美","とみなが　あけみ",195,NA,"新","立民","立憲民主党","0","41207","鹿島市","59.30","4995","37.8"
"55174","佐賀県","60.14","140907","36.5",48727,"富永　明美","とみなが　あけみ",195,NA,"新","立民","立憲民主党","0","41208","小城市","58.91","8145","38.7"
"55174","佐賀県","60.14","140907","36.5",48727,"富永　明美","とみなが　あけみ",195,NA,"新","立民","立憲民主党","0","41209","嬉野市","59.98","4203","34.9"
"55174","佐賀県","60.14","140907","36.5",48727,"富永　明美","とみなが　あけみ",195,NA,"新","立民","立憲民主党","0","41210","神埼市","61.62","5580","36.5"
"55174","佐賀県","60.14","140907","36.5",48727,"富永　明美","とみなが　あけみ",195,NA,"新","立民","立憲民主党","0","41327","吉野ヶ里町","60.26","2596","33.9"
"55174","佐賀県","60.14","140907","36.5",48727,"富永　明美","とみなが　あけみ",195,NA,"新","立民","立憲民主党","0","41341","基山町","66.66","3246","34.6"
"55174","佐賀県","60.14","140907","36.5",48727,"富永　明美","とみなが　あけみ",195,NA,"新","立民","立憲民主党","0","41345","上峰町","60.35","1556","32.8"
"55174","佐賀県","60.14","140907","36.5",48727,"富永　明美","とみなが　あけみ",195,NA,"新","立民","立憲民主党","0","41346","みやき町","59.35","4415","35.9"
"55174","佐賀県","60.14","140907","36.5",48727,"富永　明美","とみなが　あけみ",195,NA,"新","立民","立憲民主党","0","41387","玄海町","59.89","526","21.9"
"55174","佐賀県","60.14","140907","36.5",48727,"富永　明美","とみなが　あけみ",195,NA,"新","立民","立憲民主党","0","41401","有田町","63.81","3473","36.3"
"55174","佐賀県","60.14","140907","36.5",48727,"富永　明美","とみなが　あけみ",195,NA,"新","立民","立憲民主党","0","41423","大町町","63.13","1155","36.8"
"55174","佐賀県","60.14","140907","36.5",48727,"富永　明美","とみなが　あけみ",195,NA,"新","立民","立憲民主党","0","41424","江北町","66.15","1900","37.4"
"55174","佐賀県","60.14","140907","36.5",48727,"富永　明美","とみなが　あけみ",195,NA,"新","立民","立憲民主党","0","41425","白石町","62.5","4343","39.8"
"55174","佐賀県","60.14","140907","36.5",48727,"富永　明美","とみなが　あけみ",195,NA,"新","立民","立憲民主党","0","41441","太良町","59.79","1250","32.3"
"55174","佐賀県","60.14","71437","18.5",55825,"下吹越　優也","しもひごし　ゆうや",227,NA,"新","参政","参政党","0","41201","佐賀市","59.49","20097","18.4"
"55174","佐賀県","60.14","71437","18.5",55825,"下吹越　優也","しもひごし　ゆうや",227,NA,"新","参政","参政党","0","41202","唐津市","58.23","9376","17.5"
"55174","佐賀県","60.14","71437","18.5",55825,"下吹越　優也","しもひごし　ゆうや",227,NA,"新","参政","参政党","0","41203","鳥栖市","60.07","8714","24.8"
"55174","佐賀県","60.14","71437","18.5",55825,"下吹越　優也","しもひごし　ゆうや",227,NA,"新","参政","参政党","0","41204","多久市","61.42","1363","15.3"
"55174","佐賀県","60.14","71437","18.5",55825,"下吹越　優也","しもひごし　ゆうや",227,NA,"新","参政","参政党","0","41205","伊万里市","60.60","4295","17.2"
"55174","佐賀県","60.14","71437","18.5",55825,"下吹越　優也","しもひごし　ゆうや",227,NA,"新","参政","参政党","0","41206","武雄市","61.71","4039","17.1"
"55174","佐賀県","60.14","71437","18.5",55825,"下吹越　優也","しもひごし　ゆうや",227,NA,"新","参政","参政党","0","41207","鹿島市","59.30","2061","15.6"
"55174","佐賀県","60.14","71437","18.5",55825,"下吹越　優也","しもひごし　ゆうや",227,NA,"新","参政","参政党","0","41208","小城市","58.91","4232","20.1"
"55174","佐賀県","60.14","71437","18.5",55825,"下吹越　優也","しもひごし　ゆうや",227,NA,"新","参政","参政党","0","41209","嬉野市","59.98","2044","17.0"
"55174","佐賀県","60.14","71437","18.5",55825,"下吹越　優也","しもひごし　ゆうや",227,NA,"新","参政","参政党","0","41210","神埼市","61.62","2800","18.3"
"55174","佐賀県","60.14","71437","18.5",55825,"下吹越　優也","しもひごし　ゆうや",227,NA,"新","参政","参政党","0","41327","吉野ヶ里町","60.26","1684","22.0"
"55174","佐賀県","60.14","71437","18.5",55825,"下吹越　優也","しもひごし　ゆうや",227,NA,"新","参政","参政党","0","41341","基山町","66.66","1903","20.3"
"55174","佐賀県","60.14","71437","18.5",55825,"下吹越　優也","しもひごし　ゆうや",227,NA,"新","参政","参政党","0","41345","上峰町","60.35","1068","22.5"
"55174","佐賀県","60.14","71437","18.5",55825,"下吹越　優也","しもひごし　ゆうや",227,NA,"新","参政","参政党","0","41346","みやき町","59.35","2409","19.6"
"55174","佐賀県","60.14","71437","18.5",55825,"下吹越　優也","しもひごし　ゆうや",227,NA,"新","参政","参政党","0","41387","玄海町","59.89","327","13.6"
"55174","佐賀県","60.14","71437","18.5",55825,"下吹越　優也","しもひごし　ゆうや",227,NA,"新","参政","参政党","0","41401","有田町","63.81","1745","18.2"
"55174","佐賀県","60.14","71437","18.5",55825,"下吹越　優也","しもひごし　ゆうや",227,NA,"新","参政","参政党","0","41423","大町町","63.13","450","14.3"
"55174","佐賀県","60.14","71437","18.5",55825,"下吹越　優也","しもひごし　ゆうや",227,NA,"新","参政","参政党","0","41424","江北町","66.15","904","17.8"
"55174","佐賀県","60.14","71437","18.5",55825,"下吹越　優也","しもひごし　ゆうや",227,NA,"新","参政","参政党","0","41425","白石町","62.5","1448","13.3"
"55174","佐賀県","60.14","71437","18.5",55825,"下吹越　優也","しもひごし　ゆうや",227,NA,"新","参政","参政党","0","41441","太良町","59.79","478","12.3"
"55174","佐賀県","60.14","7832","2.0",55576,"松尾　芳治","まつお　よしはる",248,NA,"新","Ｎ党","ＮＨＫ党","0","41201","佐賀市","59.49","2282","2.1"
"55174","佐賀県","60.14","7832","2.0",55576,"松尾　芳治","まつお　よしはる",248,NA,"新","Ｎ党","ＮＨＫ党","0","41202","唐津市","58.23","1044","1.9"
"55174","佐賀県","60.14","7832","2.0",55576,"松尾　芳治","まつお　よしはる",248,NA,"新","Ｎ党","ＮＨＫ党","0","41203","鳥栖市","60.07","998","2.8"
"55174","佐賀県","60.14","7832","2.0",55576,"松尾　芳治","まつお　よしはる",248,NA,"新","Ｎ党","ＮＨＫ党","0","41204","多久市","61.42","130","1.5"
"55174","佐賀県","60.14","7832","2.0",55576,"松尾　芳治","まつお　よしはる",248,NA,"新","Ｎ党","ＮＨＫ党","0","41205","伊万里市","60.60","519","2.1"
"55174","佐賀県","60.14","7832","2.0",55576,"松尾　芳治","まつお　よしはる",248,NA,"新","Ｎ党","ＮＨＫ党","0","41206","武雄市","61.71","441","1.9"
"55174","佐賀県","60.14","7832","2.0",55576,"松尾　芳治","まつお　よしはる",248,NA,"新","Ｎ党","ＮＨＫ党","0","41207","鹿島市","59.30","183","1.4"
"55174","佐賀県","60.14","7832","2.0",55576,"松尾　芳治","まつお　よしはる",248,NA,"新","Ｎ党","ＮＨＫ党","0","41208","小城市","58.91","409","1.9"
"55174","佐賀県","60.14","7832","2.0",55576,"松尾　芳治","まつお　よしはる",248,NA,"新","Ｎ党","ＮＨＫ党","0","41209","嬉野市","59.98","229","1.9"
"55174","佐賀県","60.14","7832","2.0",55576,"松尾　芳治","まつお　よしはる",248,NA,"新","Ｎ党","ＮＨＫ党","0","41210","神埼市","61.62","269","1.8"
"55174","佐賀県","60.14","7832","2.0",55576,"松尾　芳治","まつお　よしはる",248,NA,"新","Ｎ党","ＮＨＫ党","0","41327","吉野ヶ里町","60.26","173","2.3"
"55174","佐賀県","60.14","7832","2.0",55576,"松尾　芳治","まつお　よしはる",248,NA,"新","Ｎ党","ＮＨＫ党","0","41341","基山町","66.66","217","2.3"
"55174","佐賀県","60.14","7832","2.0",55576,"松尾　芳治","まつお　よしはる",248,NA,"新","Ｎ党","ＮＨＫ党","0","41345","上峰町","60.35","104","2.2"
"55174","佐賀県","60.14","7832","2.0",55576,"松尾　芳治","まつお　よしはる",248,NA,"新","Ｎ党","ＮＨＫ党","0","41346","みやき町","59.35","241","2.0"
"55174","佐賀県","60.14","7832","2.0",55576,"松尾　芳治","まつお　よしはる",248,NA,"新","Ｎ党","ＮＨＫ党","0","41387","玄海町","59.89","34","1.4"
"55174","佐賀県","60.14","7832","2.0",55576,"松尾　芳治","まつお　よしはる",248,NA,"新","Ｎ党","ＮＨＫ党","0","41401","有田町","63.81","198","2.1"
"55174","佐賀県","60.14","7832","2.0",55576,"松尾　芳治","まつお　よしはる",248,NA,"新","Ｎ党","ＮＨＫ党","0","41423","大町町","63.13","50","1.6"
"55174","佐賀県","60.14","7832","2.0",55576,"松尾　芳治","まつお　よしはる",248,NA,"新","Ｎ党","ＮＨＫ党","0","41424","江北町","66.15","99","1.9"
"55174","佐賀県","60.14","7832","2.0",55576,"松尾　芳治","まつお　よしはる",248,NA,"新","Ｎ党","ＮＨＫ党","0","41425","白石町","62.5","165","1.5"
"55174","佐賀県","60.14","7832","2.0",55576,"松尾　芳治","まつお　よしはる",248,NA,"新","Ｎ党","ＮＨＫ党","0","41441","太良町","59.79","47","1.2"
"55175","長崎県","55.78","246585","42.7",37648,"古賀　友一郎","こが　ゆういちろう",1,NA,"現","自民","自由民主党","1","42201","長崎市","55.46","62938","35.1"
"55175","長崎県","55.78","246585","42.7",37648,"古賀　友一郎","こが　ゆういちろう",1,NA,"現","自民","自由民主党","1","42202","佐世保市","53.51","41963","41.8"
